feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,17,785,0,airplane,0.9093580842018127,0.08389151841402054,0.8254665732383728,0.060910943895578384,1.1210424900054932,1.0074963569641113
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,18,587,4,deer,1.1473854780197144,0.3228917717933655,0.8244937062263489,0.06083915755152702,2.022797107696533,1.9941221475601196
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,19,700,7,horse,1.3311269283294678,0.5097479224205017,0.8213790059089661,0.06060932204127312,-0.6483219265937805,-0.7491090297698975
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,20,793,4,deer,0.8217345476150513,0.003936693072319031,0.817797839641571,0.06034506857395172,0.9350743889808655,0.8697362542152405
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,1,28,9,truck,0.5581540465354919,1.415461540222168,0.857307493686676,0.0654275044798851,-0.5367463827133179,-0.7170580625534058
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,2,987,1,automobile,0.0,0.8397448062896729,0.8397448062896729,0.0640871673822403,1.8386391401290894,1.583451747894287
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,3,350,9,truck,0.19703872501850128,1.0309944152832031,0.833955705165863,0.06364535540342331,1.0482397079467773,0.8882582187652588
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,4,801,1,automobile,0.0,0.8076791763305664,0.8076791763305664,0.061639998108148575,2.661886215209961,2.37855863571167
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,5,170,9,truck,0.40630418062210083,1.2000274658203125,0.7937232851982117,0.06057492271065712,1.5027648210525513,1.2660143375396729
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,6,487,9,truck,0.2241934835910797,1.0050829648971558,0.7808895111083984,0.05959548056125641,-0.2765623927116394,-0.41964399814605713
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,7,9,1,automobile,0.22339320182800293,0.9977716207504272,0.7743784189224243,0.05909857153892517,1.0775370597839355,0.8570107221603394
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,8,11,9,truck,0.0,0.768543004989624,0.768543004989624,0.05865322798490524,1.1132497787475586,0.9232965707778931
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,9,762,6,frog,0.9291269779205322,1.6882383823394775,0.7591114044189453,0.05793343111872673,1.517243504524231,1.424383282661438
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,10,589,9,truck,0.22168400883674622,0.964085042476654,0.7424010038375854,0.05665813758969307,-0.858686625957489,-1.0096110105514526
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,11,131,1,automobile,0.5817083120346069,1.3216596841812134,0.7399513721466064,0.05647118762135506,1.4895035028457642,1.2728981971740723
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,12,285,9,truck,0.7122311592102051,1.4509079456329346,0.7386767864227295,0.05637391284108162,1.1506836414337158,0.935154914855957
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,13,968,1,automobile,0.3690400719642639,1.1003178358078003,0.7312777638435364,0.05580924078822136,2.678250789642334,2.447561025619507
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,14,252,9,truck,0.17944446206092834,0.8984173536300659,0.71897292137146,0.05487016588449478,1.7396684885025024,1.6670503616333008
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,15,38,9,truck,0.07508360594511032,0.7882494926452637,0.7131658792495728,0.05442698672413826,0.7668328881263733,0.6788735389709473
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,16,37,1,automobile,0.5012506246566772,1.2106270790100098,0.7093764543533325,0.05413778871297836,1.5069549083709717,1.3181663751602173
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,17,134,1,automobile,0.2771162688732147,0.9854889512062073,0.7083727121353149,0.05406118556857109,2.249412775039673,2.1188013553619385
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,18,426,3,cat,0.2939569652080536,1.000483751296997,0.7065267562866211,0.053920306265354156,-0.32231205701828003,-0.3126157224178314
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,19,193,1,automobile,0.623086154460907,1.3256335258483887,0.7025473713874817,0.053616609424352646,0.9564511775970459,0.7642990350723267
219,after_exclusive_compensation,0.46184128522872925,0.0763174295425415,0.2528659999370575,20,896,3,cat,0.7732738256454468,1.470571517944336,0.6972976922988892,0.05321596935391426,0.8589044213294983,0.8292199969291687
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,1,801,1,automobile,0.010736048221588135,1.158722162246704,1.1479861736297607,0.05438641831278801,2.661886215209961,2.37855863571167
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,2,582,8,ship,1.553929328918457,2.6951334476470947,1.1412041187286377,0.05406511574983597,0.6222516894340515,0.45227158069610596
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,3,66,1,automobile,1.1067326068878174,2.2360422611236572,1.1293096542358398,0.05350160971283913,2.4593722820281982,2.22784423828125
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,4,242,8,ship,0.7657270431518555,1.8176480531692505,1.051921010017395,0.04983528330922127,1.1704977750778198,0.9642220139503479
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,5,144,8,ship,0.5682092308998108,1.619234323501587,1.051025152206421,0.04979284107685089,-0.18755348026752472,-0.38483482599258423
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,6,894,1,automobile,0.11665076017379761,1.16355299949646,1.0469021797180176,0.04959751293063164,0.8362115621566772,0.6700939536094666
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,7,132,8,ship,0.27635008096694946,1.294942021369934,1.0185918807983398,0.04825630038976669,0.6667654514312744,0.47923544049263
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,8,290,1,automobile,0.1090206503868103,1.120221734046936,1.0112011432647705,0.04790616035461426,2.011340379714966,1.7705961465835571
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,9,483,5,dog,0.125438392162323,1.1089775562286377,0.9835391640663147,0.04659565910696983,0.9017826318740845,0.6979281902313232
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,10,723,1,automobile,0.4229898452758789,1.3919354677200317,0.9689456224441528,0.04590428248047829,1.670752763748169,1.4763901233673096
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,11,2,8,ship,0.8551385402679443,1.789055347442627,0.9339168071746826,0.04424477741122246,0.008211150765419006,-0.14963077008724213
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,12,918,8,ship,1.0222028493881226,1.9545568227767944,0.9323539733886719,0.04417073726654053,1.223942756652832,1.0741060972213745
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,13,148,5,dog,0.3933369517326355,1.319541096687317,0.9262041449546814,0.04387938603758812,0.8873525261878967,0.7601003646850586
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,14,358,8,ship,0.45919519662857056,1.3845802545547485,0.925385057926178,0.04384057968854904,1.6550685167312622,1.4591569900512695
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,15,240,1,automobile,0.3630630373954773,1.2865418195724487,0.9234787821769714,0.04375026747584343,0.9490140676498413,0.7607289552688599
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,16,947,1,automobile,0.06387947499752045,0.9850587844848633,0.9211792945861816,0.04364132881164551,1.2087581157684326,1.0463447570800781
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,17,191,8,ship,0.7271341681480408,1.6377917528152466,0.9106575846672058,0.043142858892679214,-0.3478405773639679,-0.42962953448295593
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,18,520,5,dog,0.11882655322551727,1.0182234048843384,0.8993968367576599,0.04260937497019768,2.3153347969055176,2.294900894165039
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,19,90,0,airplane,0.0033244043588638306,0.8972604274749756,0.893936038017273,0.04235066846013069,0.9012671709060669,0.7556160688400269
250,after_exclusive_compensation,0.4763122498989105,0.047375500202178955,0.37243548035621643,20,859,8,ship,0.5669795274734497,1.4601064920425415,0.8931269645690918,0.04231233522295952,-0.35623645782470703,-0.47668659687042236
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,1,847,0,airplane,1.0065417289733887,2.149047613143921,1.1425058841705322,0.06416595727205276,-0.09714578092098236,-0.26740527153015137
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,2,878,3,cat,0.31241679191589355,1.269785761833191,0.9573689699172974,0.05376821383833885,0.1280992031097412,0.18027333915233612
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,3,860,4,deer,0.26814237236976624,1.2119648456573486,0.9438225030899048,0.05300740897655487,-0.5126269459724426,-0.4197632968425751
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,4,682,4,deer,0.09052693098783493,0.9905632138252258,0.9000362753868103,0.05054826661944389,-0.9461336135864258,-1.0105375051498413
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,5,651,9,truck,0.1893673837184906,1.0822358131408691,0.8928683996200562,0.050145700573921204,0.92948317527771,0.8425851464271545
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,6,763,0,airplane,1.2928284406661987,2.1835551261901855,0.8907266855239868,0.050025418400764465,-0.2421720027923584,-0.3432752788066864
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,7,983,4,deer,0.7813650369644165,1.6671242713928223,0.8857592344284058,0.04974643141031265,0.2106124609708786,0.24479542672634125
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,8,648,4,deer,0.10450964421033859,0.9755735397338867,0.8710638880729675,0.04892110452055931,0.14606571197509766,0.17215636372566223
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,9,748,2,bird,0.7482628226280212,1.6182749271392822,0.870012104511261,0.0488620325922966,-1.620262861251831,-1.5093401670455933
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,10,655,2,bird,0.6215021014213562,1.491167426109314,0.8696653246879578,0.04884255677461624,-0.46837446093559265,-0.5377758145332336
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,11,555,4,deer,0.057672955095767975,0.9235801696777344,0.8659071922302246,0.048631493002176285,-1.321889042854309,-1.2297918796539307
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,12,631,5,dog,0.0,0.8625758290290833,0.8625758290290833,0.048444394022226334,-0.10147395730018616,-0.018834147602319717
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,13,27,0,airplane,1.565271258354187,2.4201300144195557,0.8548587560653687,0.04801098629832268,-0.370880663394928,-0.3618735074996948
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,14,34,9,truck,0.13005459308624268,0.9839325547218323,0.8538779616355896,0.04795590043067932,0.08807700127363205,-0.044363074004650116
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,15,10,0,airplane,1.6532598733901978,2.5027997493743896,0.8495398759841919,0.047712262719869614,-0.02831362560391426,0.0123768774792552
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,16,491,0,airplane,0.936846911907196,1.7845624685287476,0.8477155566215515,0.047609806060791016,-0.5930226445198059,-0.6639228463172913
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,17,837,2,bird,0.03364867717027664,0.8692187666893005,0.8355700969696045,0.04692768678069115,-0.6799858808517456,-0.6709914207458496
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,18,921,9,truck,0.0,0.835500180721283,0.835500180721283,0.04692376032471657,1.6989774703979492,1.5417712926864624
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,19,498,2,bird,1.4754477739334106,2.308987617492676,0.8335398435592651,0.046813663095235825,-0.4936620593070984,-0.403298556804657
70,after_exclusive_compensation,0.4719187617301941,0.056162476539611816,0.29538461565971375,20,175,9,truck,0.014449797570705414,0.8436577916145325,0.8292080163955688,0.04657037556171417,1.2415587902069092,1.084060788154602
