feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,16,987,1,automobile,0.0,0.4516463875770569,0.4516463875770569,0.027033906430006027,1.8421015739440918,1.6297426223754883
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,17,9,1,automobile,0.28855833411216736,0.7382279634475708,0.44966962933540344,0.02691558562219143,1.3825469017028809,1.167777419090271
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,18,365,4,deer,0.28008291125297546,0.7246633172035217,0.44458040595054626,0.02661096304655075,-0.1432260423898697,-0.22289052605628967
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,19,773,4,deer,0.9309839606285095,1.3671454191207886,0.43616145849227905,0.02610703557729721,-0.06684862822294235,-0.05033854767680168
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,20,331,9,truck,0.37973910570144653,0.8117395043373108,0.43200039863586426,0.025857970118522644,2.113640308380127,1.9248669147491455
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,1,736,1,automobile,0.23375971615314484,1.1139416694641113,0.8801819682121277,0.03565889969468117,2.631103754043579,2.359628200531006
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,2,1,8,ship,1.3845877647399902,2.253662347793579,0.8690745830535889,0.03520890325307846,2.4560537338256836,2.276092767715454
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,3,2,8,ship,0.47885820269584656,1.3190901279449463,0.8402318954467773,0.03404039889574051,2.6727867126464844,2.417926549911499
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,4,66,1,automobile,1.1538052558898926,1.9910502433776855,0.837244987487793,0.03391939029097557,1.558200478553772,1.3750735521316528
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,5,801,1,automobile,1.7445833683013916,2.556220293045044,0.8116369247436523,0.032881926745176315,1.7492873668670654,1.4520643949508667
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,6,290,1,automobile,1.6765727996826172,2.47819185256958,0.8016190528869629,0.032476071268320084,1.6845555305480957,1.464145302772522
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,7,131,1,automobile,2.4703245162963867,3.270871877670288,0.8005473613739014,0.03243265300989151,2.367215871810913,2.145467519760132
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,8,104,1,automobile,1.6742351055145264,2.47393536567688,0.7997002601623535,0.03239833563566208,1.9022908210754395,1.664975881576538
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,9,894,1,automobile,1.438955307006836,2.1945979595184326,0.7556426525115967,0.030613424256443977,2.2337749004364014,2.0960779190063477
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,10,668,1,automobile,1.730827808380127,2.460942506790161,0.7301146984100342,0.02957920916378498,1.5125892162322998,1.3844832181930542
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,11,987,1,automobile,2.4039721488952637,3.1268436908721924,0.7228715419769287,0.029285766184329987,1.8421015739440918,1.6297426223754883
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,12,594,1,automobile,1.2807557582855225,1.9955384731292725,0.71478271484375,0.028958061710000038,1.2104296684265137,1.0292696952819824
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,13,680,9,truck,1.1427884101867676,1.853975772857666,0.7111873626708984,0.028812402859330177,1.3720630407333374,1.2090263366699219
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,14,619,1,automobile,1.3775622844696045,2.0864851474761963,0.7089228630065918,0.028720661997795105,1.5282822847366333,1.3684779405593872
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,15,150,8,ship,0.12938812375068665,0.824622631072998,0.6952345371246338,0.02816610597074032,1.570967197418213,1.3981897830963135
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,16,981,9,truck,0.2579832077026367,0.9498592615127563,0.6918760538101196,0.028030043467879295,2.0753700733184814,1.9431742429733276
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,17,918,8,ship,0.04254487156867981,0.7275396585464478,0.6849948167800903,0.027751263231039047,3.1077022552490234,2.886967658996582
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,18,771,1,automobile,0.3895309269428253,1.0649528503417969,0.675421953201294,0.027363436296582222,1.0713880062103271,0.8621518611907959
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,19,645,1,automobile,1.3211405277252197,1.9946315288543701,0.6734910011291504,0.02728520706295967,1.135353922843933,0.9540829062461853
207,after_exclusive_compensation,0.47974345088005066,0.04051309823989868,0.18397758901119232,20,264,0,airplane,0.5430855751037598,1.215806245803833,0.6727206707000732,0.027253998443484306,2.0392091274261475,1.9062927961349487
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,1,372,9,truck,1.3684531450271606,2.2355964183807373,0.8671432733535767,0.04249309003353119,3.6471972465515137,3.4256069660186768
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,2,260,8,ship,0.3518891930580139,1.1992924213409424,0.8474032282829285,0.04152575880289078,2.73893404006958,2.5282609462738037
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,3,88,8,ship,0.8609597086906433,1.6372452974319458,0.7762855887413025,0.03804074227809906,3.412947654724121,3.1926887035369873
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,4,285,9,truck,0.924900472164154,1.683900237083435,0.758999764919281,0.037193674594163895,2.9060440063476562,2.684523105621338
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,5,736,1,automobile,1.315268874168396,2.027876615524292,0.712607741355896,0.03492030128836632,2.631103754043579,2.359628200531006
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,6,363,1,automobile,2.5334110260009766,3.236239194869995,0.7028281688690186,0.03444106876850128,2.292846918106079,2.086296796798706
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,7,894,1,automobile,1.2698860168457031,1.9687080383300781,0.698822021484375,0.034244753420352936,2.2337749004364014,2.0960779190063477
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,8,517,9,truck,0.5227382183074951,1.2164469957351685,0.6937087774276733,0.03399418666958809,1.8899294137954712,1.6854702234268188
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,9,151,9,truck,1.0582157373428345,1.7442463636398315,0.6860306262969971,0.03361792862415314,1.2318179607391357,1.0912985801696777
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,10,170,9,truck,0.9790533185005188,1.657654881477356,0.6786015629768372,0.033253878355026245,3.18730092048645,2.944284200668335
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,11,37,1,automobile,0.8419290781021118,1.5098870992660522,0.6679580211639404,0.03273230791091919,3.226997137069702,2.988922595977783
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,12,222,9,truck,0.9382901787757874,1.6046100854873657,0.6663199067115784,0.03265203535556793,3.1337239742279053,2.966571807861328
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,13,131,1,automobile,1.6832637786865234,2.339083194732666,0.6558194160461426,0.03213747218251228,2.367215871810913,2.145467519760132
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,14,442,9,truck,0.2888619303703308,0.9278883934020996,0.6390264630317688,0.031314559280872345,2.1568076610565186,2.0860018730163574
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,15,104,1,automobile,0.0,0.6381548047065735,0.6381548047065735,0.03127184510231018,1.9022908210754395,1.664975881576538
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,16,918,8,ship,0.048283614218235016,0.6794417500495911,0.6311581134796143,0.03092898242175579,3.1077022552490234,2.886967658996582
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,17,545,9,truck,0.4319908022880554,1.0459822416305542,0.6139914393424988,0.030087754130363464,2.0044748783111572,1.8512756824493408
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,18,45,9,truck,1.694944977760315,2.3006060123443604,0.6056610345840454,0.02967953495681286,3.1126701831817627,2.8724677562713623
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,19,585,9,truck,0.6341271996498108,1.2146130800247192,0.5804858803749084,0.028445864096283913,1.4432106018066406,1.2567144632339478
201,after_exclusive_compensation,0.475498229265213,0.049003541469573975,0.12930548191070557,20,28,9,truck,1.0931626558303833,1.6712106466293335,0.5780479907989502,0.028326397761702538,1.5550291538238525,1.3841965198516846
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,1,170,9,truck,0.5224587321281433,1.6865357160568237,1.1640770435333252,0.032162584364414215,3.18730092048645,2.944284200668335
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,2,801,1,automobile,0.16708609461784363,1.1616038084030151,0.9945176839828491,0.02747778408229351,1.7492873668670654,1.4520643949508667
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,3,1,8,ship,0.47704145312309265,1.464699149131775,0.9876576662063599,0.027288246899843216,2.4560537338256836,2.276092767715454
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,4,736,1,automobile,0.24505695700645447,1.2151588201522827,0.9701018333435059,0.026803191751241684,2.631103754043579,2.359628200531006
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,5,997,1,automobile,1.568899393081665,2.5031068325042725,0.9342074394226074,0.02581145614385605,2.322702407836914,2.1251425743103027
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,6,962,1,automobile,0.5492003560066223,1.4597816467285156,0.9105812907218933,0.025158684700727463,1.0307157039642334,0.8594677448272705
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,7,540,1,automobile,1.843688726425171,2.7527682781219482,0.9090795516967773,0.025117192417383194,1.4988874197006226,1.3432828187942505
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,8,814,0,airplane,1.2044634819030762,2.097539186477661,0.893075704574585,0.024675017222762108,0.9976707696914673,0.702735424041748
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,9,285,9,truck,1.1169846057891846,1.9997859001159668,0.8828012943267822,0.024391142651438713,2.9060440063476562,2.684523105621338
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,10,349,9,truck,1.9796558618545532,2.85740065574646,0.8777447938919067,0.024251434952020645,0.4581696391105652,0.31650617718696594
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,11,11,9,truck,1.4858745336532593,2.3504161834716797,0.8645416498184204,0.02388664335012436,2.153212070465088,1.9541102647781372
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,12,750,9,truck,1.2474700212478638,2.1008613109588623,0.8533912897109985,0.023578567430377007,2.131460428237915,1.9627078771591187
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,13,372,9,truck,1.4028369188308716,2.249169111251831,0.8463321924209595,0.023383529856801033,3.6471972465515137,3.4256069660186768
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,14,66,1,automobile,0.0,0.845117449760437,0.845117449760437,0.02334996685385704,1.558200478553772,1.3750735521316528
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,15,350,9,truck,1.6668574810028076,2.5085976123809814,0.8417401313781738,0.023256653919816017,2.009794235229492,1.8608566522598267
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,16,290,1,automobile,0.2777060568332672,1.1160258054733276,0.8383197784423828,0.023162152618169785,1.6845555305480957,1.464145302772522
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,17,352,0,airplane,0.8326399326324463,1.6700702905654907,0.8374303579330444,0.02313757874071598,1.6033374071121216,1.5106027126312256
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,18,415,9,truck,1.781883955001831,2.61594820022583,0.834064245223999,0.02304457500576973,2.0497090816497803,1.9262886047363281
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,19,591,9,truck,1.1715433597564697,2.0037519931793213,0.8322086334228516,0.022993305698037148,1.7253155708312988,1.5582114458084106
184,after_exclusive_compensation,0.48618537187576294,0.02762925624847412,0.227493554353714,20,969,9,truck,1.6979082822799683,2.5271472930908203,0.829239010810852,0.022911258041858673,2.3404364585876465,2.1254844665527344
