feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,15,383,9,truck,0.3092244267463684,1.3310397863388062,1.021815299987793,0.030854929238557816,-0.9134590029716492,-1.1261680126190186
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,16,764,1,automobile,1.5653159618377686,2.5858702659606934,1.0205543041229248,0.030816851183772087,1.9295032024383545,1.7037160396575928
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,17,814,0,airplane,1.00872802734375,2.0143227577209473,1.0055947303771973,0.030365129932761192,0.36496996879577637,0.06499995291233063
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,18,594,1,automobile,0.8076767325401306,1.8127186298370361,1.0050418376922607,0.030348435044288635,1.379975438117981,1.1655679941177368
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,19,175,9,truck,0.8996817469596863,1.894917607307434,0.9952358603477478,0.03005233034491539,1.3145028352737427,1.1425578594207764
66,after_exclusive_compensation,0.48490190505981445,0.030196189880371094,0.3093617260456085,20,372,9,truck,1.5817301273345947,2.5764002799987793,0.9946701526641846,0.030035248026251793,1.0506408214569092,0.8460133075714111
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,1,355,7,horse,0.042307399213314056,0.9181563258171082,0.8758489489555359,0.03374968841671944,-0.2152974009513855,-0.2706220746040344
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,2,188,4,deer,0.7969868779182434,1.6551017761230469,0.8581148982048035,0.03306633234024048,1.8898255825042725,1.9276812076568604
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,3,384,2,bird,0.09355712682008743,0.9298192262649536,0.8362621068954468,0.03222426399588585,0.9157570004463196,0.9531975388526917
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,4,418,3,cat,0.16590188443660736,0.9894757270812988,0.8235738277435303,0.031735338270664215,1.1257152557373047,1.0958547592163086
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,5,433,7,horse,0.5301392674446106,1.328029751777649,0.7978904843330383,0.03074566274881363,0.6760486364364624,0.5992315411567688
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,6,31,5,dog,0.06094265729188919,0.8566502928733826,0.795707643032074,0.030661549419164658,0.27112728357315063,0.3149130344390869
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,7,669,3,cat,0.37335294485092163,1.1681162118911743,0.7947632670402527,0.030625158920884132,1.598083734512329,1.5994004011154175
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,8,933,2,bird,0.19635213911533356,0.9718268513679504,0.7754747271537781,0.029881900176405907,-0.080362468957901,-0.08491547405719757
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,9,912,0,airplane,0.21112830936908722,0.9746845364570618,0.7635562419891357,0.029422637075185776,0.7944680452346802,0.6567736268043518
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,10,277,3,cat,1.5359514951705933,2.293083667755127,0.7571321725845337,0.02917509526014328,2.0904054641723633,2.072958469390869
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,11,463,4,deer,0.5255741477012634,1.2807848453521729,0.7552106976509094,0.0291010532528162,-0.43638676404953003,-0.3864901065826416
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,12,710,6,frog,0.6995409727096558,1.4486230611801147,0.749082088470459,0.028864895924925804,1.238922357559204,1.3078340291976929
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,13,271,3,cat,0.17667604982852936,0.9245384335517883,0.7478623986244202,0.02881789579987526,0.9385644197463989,0.9801228642463684
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,14,995,3,cat,0.10178564488887787,0.8470361828804016,0.7452505230903625,0.028717251494526863,0.4434146583080292,0.4888530969619751
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,15,141,5,dog,0.15103250741958618,0.8827782273292542,0.731745719909668,0.02819686010479927,1.009211778640747,0.9189404249191284
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,16,478,5,dog,0.4049082100391388,1.1354200839996338,0.7305119037628174,0.0281493179500103,0.740569531917572,0.7888984680175781
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,17,441,4,deer,1.292554259300232,2.0218188762664795,0.7292646169662476,0.028101254254579544,1.5950599908828735,1.6331746578216553
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,18,740,2,bird,0.021572120487689972,0.750158429145813,0.7285863161087036,0.028075117617845535,1.4355411529541016,1.4054539203643799
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,19,156,2,bird,0.8185930252075195,1.5440300703048706,0.7254370450973511,0.02795376442372799,1.213953971862793,1.2867045402526855
224,after_exclusive_compensation,0.48073315620422363,0.038533687591552734,0.2249215692281723,20,320,3,cat,0.7250561714172363,1.4317376613616943,0.706681489944458,0.027231043204665184,0.8318808674812317,0.9467446804046631
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,1,801,1,automobile,1.0329749584197998,2.160944700241089,1.127969741821289,0.03698364645242691,0.8653907775878906,0.5735023617744446
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,2,656,1,automobile,2.0717098712921143,3.167065382003784,1.09535551071167,0.03591429814696312,1.9189565181732178,1.7054561376571655
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,3,11,9,truck,2.3823893070220947,3.467694044113159,1.0853047370910645,0.03558475524187088,1.4792336225509644,1.2729709148406982
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,4,290,1,automobile,0.9772706031799316,2.046642303466797,1.0693717002868652,0.03506234660744667,1.9154860973358154,1.6330550909042358
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,5,764,1,automobile,1.7387428283691406,2.805328369140625,1.0665855407714844,0.03497099503874779,1.9295032024383545,1.7037160396575928
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,6,131,1,automobile,1.6666768789291382,2.7247836589813232,1.058106780052185,0.03469299152493477,1.1313018798828125,0.9016306400299072
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,7,285,9,truck,2.5560638904571533,3.6006195545196533,1.0445556640625,0.03424868360161781,1.0328736305236816,0.8369343876838684
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,8,415,9,truck,3.0103304386138916,4.050426483154297,1.0400960445404053,0.034102462232112885,0.4182732105255127,0.250003844499588
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,9,37,1,automobile,1.269736647605896,2.3045036792755127,1.0347670316696167,0.033927734941244125,0.9538650512695312,0.7221347689628601
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,10,104,1,automobile,1.8273473978042603,2.8450615406036377,1.0177141427993774,0.03336860612034798,0.9896583557128906,0.7803528904914856
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,11,969,9,truck,1.9813554286956787,2.9844069480895996,1.003051519393921,0.03288785368204117,0.7271524667739868,0.5227373242378235
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,12,921,9,truck,2.6318199634552,3.6320314407348633,1.000211477279663,0.032794732600450516,0.7338584065437317,0.5385285019874573
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,13,589,9,truck,1.9544594287872314,2.948119878768921,0.9936604499816895,0.0325799398124218,0.9005730152130127,0.7568117380142212
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,14,987,1,automobile,1.4801123142242432,2.468216896057129,0.9881045818328857,0.03239777684211731,1.711225986480713,1.4499735832214355
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,15,170,9,truck,1.511561393737793,2.48742938041687,0.9758679866790771,0.03199656307697296,1.5968599319458008,1.3699581623077393
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,16,372,9,truck,2.1578989028930664,3.1313369274139404,0.973438024520874,0.031916890293359756,1.0506408214569092,0.8460133075714111
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,17,174,9,truck,1.769241452217102,2.7408013343811035,0.9715598821640015,0.03185531124472618,0.7089771032333374,0.5370544195175171
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,18,915,1,automobile,2.0295932292938232,2.993626594543457,0.9640333652496338,0.03160853311419487,2.070672035217285,1.8742637634277344
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,19,668,1,automobile,1.8397941589355469,2.798673629760742,0.9588794708251953,0.03143954649567604,1.5967223644256592,1.4118822813034058
112,after_exclusive_compensation,0.48360610008239746,0.03278779983520508,0.24671801924705505,20,968,1,automobile,1.3016459941864014,2.259589910507202,0.9579439163208008,0.031408872455358505,3.5584373474121094,3.322876453399658
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,1,290,1,automobile,1.5834527015686035,2.468562602996826,0.8851099014282227,0.03373018279671669,1.9154860973358154,1.6330550909042358
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,2,240,1,automobile,2.2866978645324707,3.15986967086792,0.8731718063354492,0.033275239169597626,0.9648886919021606,0.7793834805488586
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,3,968,1,automobile,1.7230489253997803,2.552380084991455,0.8293311595916748,0.03160453960299492,3.5584373474121094,3.322876453399658
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,4,594,1,automobile,1.3704792261123657,2.1853811740875244,0.8149019479751587,0.03105466440320015,1.379975438117981,1.1655679941177368
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,5,801,1,automobile,1.8918333053588867,2.700225353240967,0.8083920478820801,0.030806582421064377,0.8653907775878906,0.5735023617744446
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,6,1,8,ship,2.9304115772247314,3.731940746307373,0.8015291690826416,0.030545048415660858,1.441724419593811,1.255692720413208
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,7,656,1,automobile,3.123934030532837,3.923264741897583,0.7993307113647461,0.0304612684994936,1.9189565181732178,1.7054561376571655
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,8,668,1,automobile,2.036975860595703,2.828145980834961,0.7911701202392578,0.030150281265378,1.5967223644256592,1.4118822813034058
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,9,161,1,automobile,1.611080527305603,2.3951799869537354,0.7840994596481323,0.0298808291554451,1.0917750597000122,0.9186018705368042
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,10,723,1,automobile,2.8699796199798584,3.6457273960113525,0.7757477760314941,0.029562558978796005,1.670215368270874,1.4987468719482422
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,11,918,8,ship,1.6931877136230469,2.46567702293396,0.7724893093109131,0.029438383877277374,2.206519603729248,2.0330004692077637
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,12,764,1,automobile,2.103241205215454,2.870666742324829,0.767425537109375,0.029245411977171898,1.9295032024383545,1.7037160396575928
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,13,131,1,automobile,2.592966318130493,3.359450101852417,0.7664837837219238,0.029209522530436516,1.1313018798828125,0.9016306400299072
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,14,2,8,ship,1.4474225044250488,2.2119712829589844,0.7645487785339355,0.02913578227162361,1.4357373714447021,1.250618577003479
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,15,987,1,automobile,2.485222339630127,3.2431840896606445,0.7579617500305176,0.028884761035442352,1.711225986480713,1.4499735832214355
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,16,619,1,automobile,1.444502830505371,2.197988510131836,0.7534856796264648,0.02871418558061123,2.4681007862091064,2.235687494277954
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,17,242,8,ship,1.0509872436523438,1.8029110431671143,0.7519237995147705,0.028654664754867554,0.4712069034576416,0.265177845954895
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,18,66,1,automobile,1.9764270782470703,2.7279412746429443,0.751514196395874,0.02863905392587185,1.2999091148376465,1.107444167137146
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,19,953,1,automobile,0.8397641181945801,1.5781772136688232,0.7384130954742432,0.028139792382717133,0.5461839437484741,0.3404290974140167
71,after_exclusive_compensation,0.48094576597213745,0.0381084680557251,0.2042393833398819,20,359,0,airplane,0.8758845925331116,1.6116149425506592,0.7357303500175476,0.028037557378411293,-0.9360396862030029,-1.0458950996398926
